"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1839902478403547144","Sun Sep 29 13:53:32 +0000 2024","0","@AkbarFX12 @BebySoSweet Gibran jadi wapres lewat nabrak aturan. Bodoh jgn di pelihara tong...","1840389449009774814","","AkbarFX12","in","","0","1","0","https://x.com/AditTimbala/status/1840389449009774814","1479850213229559808","AditTimbala"
"1840166940230525199","Sun Sep 29 13:53:19 +0000 2024","0","@abu_waras @prabowo Kurang percaya berita ginian Prabowo ga gampang di colek colek mas Gibran tetep di Lantik yang ga di Lantik itu Mahmud md sama cak Imin wkwkwkwkwk","1840389395704402099","","abu_waras","in","","0","0","0","https://x.com/ratno60367/status/1840389395704402099","1828672203954778112","ratno60367"
"1840389240833900797","Sun Sep 29 13:52:42 +0000 2024","0","Muncul Tagar Fufufafa Aib Nasional Nasib Gibran Rakabuming Disandingkan dengan Andrew Andika https://t.co/yRfSoi63uX","1840389240833900797","","","in","Indonesia","0","0","0","https://x.com/Ganjar_Mahfud03/status/1840389240833900797","1637841258231271424","Ganjar_Mahfud03"
"1840389171585933743","Sun Sep 29 13:52:25 +0000 2024","1","Daripada vote gibran mending vote cepio beliau lebih mendengar dan memperjuangkan suara rakyat ","1840389171585933743","","","in","Jakarta Capital Region","0","0","0","https://x.com/cihkenkatsu/status/1840389171585933743","1241702989884043264","cihkenkatsu"
"1840294927529586783","Sun Sep 29 13:52:20 +0000 2024","0","@KangManto123 lambang negara ya GARUDA kalau Gibran ya lambang Keluarga solo raya ","1840389149800661127","","KangManto123","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/sejati_28/status/1840389149800661127","1776936144388952064","sejati_28"
"1840389077524435215","Sun Sep 29 13:52:03 +0000 2024","0","Kebijakan makan siang gratis Prabowo-Gibran memiliki potensi besar untuk menggerakkan ekonomi Indonesia dan meningkatkan kesejahteraan masyarakat. https://t.co/V2rdMlaWRN","1840389077524435215","https://pbs.twimg.com/media/GYpgGojbQAAFGQ8.jpg","","in","","0","0","0","https://x.com/voilananditya/status/1840389077524435215","1824004337083015168","voilananditya"
"1839970803728953650","Sun Sep 29 13:50:01 +0000 2024","0","@FDonghun Terus yang tercantum di formulir gimana dong. Kontak Gibran tuh ","1840388565798420705","","FDonghun","in","","0","0","0","https://x.com/Gaaktiftwit/status/1840388565798420705","1636515916862070790","Gaaktiftwit"
"1840388525826642384","Sun Sep 29 13:49:51 +0000 2024","0","Kata aku mah kak gibran tinggalin aja ntu kerjaan terus kabur sm aku soalnya aku jga mau lari dri kerjaan was wes wos ini","1840388525826642384","","","in","Kanaya Manawari.","0","0","0","https://x.com/PRIMSR0SES/status/1840388525826642384","1814686425738321922","PRIMSR0SES"
"1839578046518722958","Sun Sep 29 13:49:36 +0000 2024","0","@mfraanzz @DedynurPalakka @gibran_tweet Indonesia kan negara hukum wkwkw","1840388458877194443","","mfraanzz","in","","0","0","0","https://x.com/ngespun/status/1840388458877194443","98128834","ngespun"
"1839990276825235607","Sun Sep 29 13:49:13 +0000 2024","0","@Catatan_ali7 @Chilli_Pari @rkgbrn Ke depan tim ini akan terus jeli melihat perkembangan yang terjadi. Mereka siap dengan langkah apapun untuk menguatkan fitnah terhadap Gibran. MAM","1840388364769390997","","Bulurah8842","in","","0","1","0","https://x.com/Bulurah8842/status/1840388364769390997","1562235665710206976","Bulurah8842"
"1840340741811581378","Sun Sep 29 13:49:06 +0000 2024","115","@pakar_ai @kesepian_ku @IbrahimNiar @Ryzahlic @RaffiAhmadLagi Kalo yang Kanye West mah emang kampusnya asli ada Ini masalahnya terduga kampus abal-abal kayak jaman Gibran kemaren","1840388334855893383","","pakar_ai","in","","0","1","3","https://x.com/trippledirgov/status/1840388334855893383","1654463913151598592","trippledirgov"
"1839990276825235607","Sun Sep 29 13:48:33 +0000 2024","0","@Catatan_ali7 @Chilli_Pari @rkgbrn sama sekali. Tujuannya sekali lagi untuk meyakinkan para pembenci bahkan Kaesang pun mengakui bahwa fufufafa adalah Gibran.","1840388197685309565","","Bulurah8842","in","","0","1","0","https://x.com/Bulurah8842/status/1840388197685309565","1562235665710206976","Bulurah8842"
"1839990276825235607","Sun Sep 29 13:47:01 +0000 2024","0","@Catatan_ali7 @Chilli_Pari @rkgbrn 9 Terakhir ditempuh langkah tambahan untuk menguatkan fitnah terhadap Gibran. Semua tahu bahwa Kaesang membuat kaos dengan tulisan Putra Mulyono di punggungnya. Momentum ini digunakan untuk membuat yakin para pembenci bahwa fufufafa adalah Gibran. Apa yang dilakukan?","1840387809959633004","","Bulurah8842","in","","0","1","0","https://x.com/Bulurah8842/status/1840387809959633004","1562235665710206976","Bulurah8842"
"1837404869063594507","Sun Sep 29 13:46:45 +0000 2024","0","@denismalhotra @gibran_tweet Yang lagi viral: https://t.co/uQK2XsSISZ","1840387745103102214","","denismalhotra","in","","0","0","0","https://x.com/darwin_sima6939/status/1840387745103102214","1801073718728511489","darwin_sima6939"
"1840043454744994054","Sun Sep 29 13:46:24 +0000 2024","0","@bytheway21 @bakuldimsum_ @gibran_tweet Susu apaan? Susunya syahr....","1840387653734486297","","bytheway21","in","Bandoeng de hoofdstad","0","0","0","https://x.com/Cheviefirman/status/1840387653734486297","1954030542","Cheviefirman"
"1839990276825235607","Sun Sep 29 13:46:00 +0000 2024","0","@Catatan_ali7 @Chilli_Pari @rkgbrn Kalau saya ada di hadapan mereka saya akan tertawa terbahak-bahak. Lha ya iya kalau mengirim ke Gopay pakai hp milik Gibran tentu saja nama Gibran yang akan muncul. Mosok mengirim ke Gopay milik Gibran yang muncul nama Roy Suryo?","1840387552873943242","","Bulurah8842","in","","0","1","0","https://x.com/Bulurah8842/status/1840387552873943242","1562235665710206976","Bulurah8842"
"1840387513523056866","Sun Sep 29 13:45:50 +0000 2024","1","Meskipun pasangan ini Prabowo&amp;Gibran menang diajang pemilu msh berproses lg kepengadilan stlh clear tapi beliau semua msh diganggu terus menerus dgn orang yg merasa kurang puas dgn mempunyai kepentingan.. KURANG PUAS MASALAH APA ??.. DAN ADA KEPENTINGKAN APA ??.. ","1840387513523056866","","","in","","0","0","0","https://x.com/WahyuDj99/status/1840387513523056866","1451737931899555843","WahyuDj99"
"1839990276825235607","Sun Sep 29 13:45:00 +0000 2024","0","@Catatan_ali7 @Chilli_Pari @rkgbrn 8 Satu lagi penguatan fitnah dilakukan yaitu dengan menyebarkan hasil penyelidikan netizen lainnya. Apa the power of netizen berikutnya? Mereka -- katanya -- beramai-ramai mengirim dana ke Gopay ****33. Voila muncul nama Gibran.","1840387302222450787","","Bulurah8842","in","","0","1","0","https://x.com/Bulurah8842/status/1840387302222450787","1562235665710206976","Bulurah8842"
"1840196231030817077","Sun Sep 29 13:44:53 +0000 2024","0","@Ber_uang08 @jokowi @PDI_Perjuangan @prabowo @gibran_tweet @bengkeldodo @DedynurPalakka @florieliciouss @FDonghun @gtobing2903 @mas_veel @VaniaKiara3002 @Epricila10 @Lembayung071 @99propaganda Drama nangis2nya mana","1840387275777335622","","Ber_uang08","tl","","0","0","0","https://x.com/Bambangmulyonoo/status/1840387275777335622","1296312516901916672","Bambangmulyonoo"
"1840196231030817077","Sun Sep 29 13:43:53 +0000 2024","0","@mas_veel @Ber_uang08 @jokowi @PDI_Perjuangan @prabowo @gibran_tweet @bengkeldodo @DedynurPalakka @florieliciouss @FDonghun @gtobing2903 @VaniaKiara3002 @Epricila10 @Lembayung071 @99propaganda Tinggal beberapa hari lagi pengen mendengar ocehan para pendukung si raja jawa","1840387023850643762","","mas_veel","in","","0","0","0","https://x.com/NataYans4212/status/1840387023850643762","1837983935768498176","NataYans4212"
"1840386956997652631","Sun Sep 29 13:43:37 +0000 2024","1","Sebuah organisasi yang menamakan dirinya Pasbata mengadukan Roy Suryo yang menyebut akun Fufufafa 99% milik wakil presiden terpilih Gibran Rakabuming Raka. BEL Selengkapnya: https://t.co/enlp9X2Rca #iNewsSiang #roysuryo #bareskrimpolri https://t.co/1T9abdpkjw","1840386956997652631","https://pbs.twimg.com/media/GYpd1VUakAAjNqI.jpg","","in","iNews Tower","0","0","0","https://x.com/officialinews_/status/1840386956997652631","132078023","officialinews_"
"1840386820485591380","Sun Sep 29 13:43:05 +0000 2024","0","dengerin nih jangan ngilang bae @gibran_tweet","1840386820485591380","","","in","","0","0","0","https://x.com/LexiaLuther/status/1840386820485591380","1694671282670088192","LexiaLuther"
"1840386688616431714","Sun Sep 29 13:42:33 +0000 2024","0","Satu lomba yang jangan smpe cuma jadi agenda lagi 1 bulan buat persiapan https://t.co/rM8fQHin4w","1840386688616431714","https://pbs.twimg.com/media/GYpd4lUacAAGDis.jpg","","in","bumi","0","0","0","https://x.com/aghyaka/status/1840386688616431714","1534650491803963392","aghyaka"
"1840386677719900337","Sun Sep 29 13:42:31 +0000 2024","15","🇮🇩 ️ 𝐌𝐀𝐋𝐀𝐌 𝐈𝐧𝐢... Diskusi Akhir Pekan ꜰᴏʀᴜᴍ ɢᴜʀᴜ ʙᴇꜱᴀʀ ᴅᴀɴ ᴅᴏᴋᴛᴏʀ 𝐈𝐍𝐒𝐀𝐍 𝐂𝐈𝐓𝐀 Topik : Gibran - Akun Fufufafa : Perspektif IT Politik dan Hukum AHAD Malam 29 September 2024 Pk. 19.30-22.00 WIB (Zoom dibuka pk. 19.15 WIB) https://t.co/MayeXDV3sl","1840386677719900337","https://pbs.twimg.com/media/GYpd69HbkAASTSX.jpg","","in","","1","2","7","https://x.com/Boediantar4/status/1840386677719900337","1383750727575605257","Boediantar4"
"1840384616592748908","Sun Sep 29 13:41:56 +0000 2024","0","@hazimhalimmmm Pehhh dia ktne dohhhh???","1840386532814860483","","hazimhalimmmm","in","Parts Unknown","0","1","0","https://x.com/YobJelebor/status/1840386532814860483","718272337","YobJelebor"
"1839990276825235607","Sun Sep 29 13:41:38 +0000 2024","0","@Catatan_ali7 @Chilli_Pari @rkgbrn 7 Walaupun link itu sudah menciptakan fitnah yang sangat kuat tetaplah diperlukan penguatan terhadap fitnah tsb. Tim pemfitnah juga membuat screenshoot dg image editor seperti Photoshop. Ditampilkanlah nomor hp *******33 (hp Gibran memang berakhiran 33) dan email chillipari.","1840386457397293433","","Bulurah8842","in","","0","3","0","https://x.com/Bulurah8842/status/1840386457397293433","1562235665710206976","Bulurah8842"
"1840166940230525199","Sun Sep 29 13:41:16 +0000 2024","0","@abu_waras @prabowo ealahh omongan parsoc jgn ditelan mentah2. gibran benar2 dganti dari walikota jd wapres!","1840386363402936654","","abu_waras","in","","0","0","0","https://x.com/cattycat123409/status/1840386363402936654","1650797021681553408","cattycat123409"
"1840357257537839340","Sun Sep 29 13:40:07 +0000 2024","0","@PakarINTELek @NAlfandy @ardisatriawan tanya mas gibran boleh ga?","1840386075363348657","","PakarINTELek","in","Bekasi, Jawa Barat","0","1","0","https://x.com/Whydn09/status/1840386075363348657","1243510406062039040","Whydn09"
"1839952287185133869","Sun Sep 29 13:40:01 +0000 2024","0","@Ber_uang08 @prabowo @gibran_tweet @AndreasSolusi @BANGSAygSUJUD @99propaganda @bengkeldodo @DarekaRendy @DedynurPalakka @florieliciouss @gtobing2903 @Kimberley_PS08 @mas_veel Selamat menyongsong hari esok! https://t.co/E2zxH6GDOK","1840386047483748445","https://pbs.twimg.com/ext_tw_video_thumb/1840385954257022976/pu/img/ky1Gz09jPs03XXWK.jpg","Ber_uang08","in","Tulungagung, Indonesia","0","0","0","https://x.com/nurmakin/status/1840386047483748445","384650222","nurmakin"
"1840386004701888949","Sun Sep 29 13:39:50 +0000 2024","0","Bdoh anda gibran mntak maaf selesai urusanx https://t.co/CgKXZvCW1j","1840386004701888949","","","in","","0","0","0","https://x.com/HasaniHasanudin/status/1840386004701888949","1554443530327642113","HasaniHasanudin"
"1839862694910018047","Sun Sep 29 13:39:42 +0000 2024","2","@jpgFontArial @nalar_logis @akbarfaizal68 @gibran_tweet @jokowi Sudah jelas penjelasan nya gitu.....masih belum paham.... ngeyel lagi","1840385970228879709","","jpgFontArial","in","","0","1","0","https://x.com/Arya68716743/status/1840385970228879709","1304645009421918211","Arya68716743"
"1839990276825235607","Sun Sep 29 13:39:25 +0000 2024","0","@Catatan_ali7 @Chilli_Pari @rkgbrn akun Twitter (@Chilli_Pari) adalah orang yang sama karena membuat pertanyaan yang sama persis. Voila ternyata fufufafa adalah Gibran. Lalu mereka seperti berebut menceritakan the power of netizen . Ternyata netizen hebat-hebat padahal yang hebat adalah si Fufu dan","1840385896996282514","","Bulurah8842","in","","0","1","0","https://x.com/Bulurah8842/status/1840385896996282514","1562235665710206976","Bulurah8842"
"1839862694910018047","Sun Sep 29 13:33:12 +0000 2024","0","@akbarfaizal68 @gibran_tweet @jokowi Gak anak gak Bpk 11-12 kibulannya https://t.co/TkknAFhlVx","1840384335314334099","https://pbs.twimg.com/media/GYpbzHDbIAAW7Zz.jpg","akbarfaizal68","in","£♡£","0","0","0","https://x.com/AB_1_X_R/status/1840384335314334099","2899116079","AB_1_X_R"
"1840377682431000919","Sun Sep 29 13:33:11 +0000 2024","1","@febugm25 Semangat dari yg udh selesai pts nya‍️","1840384331312709994","","febugm25","in","bumi","0","0","0","https://x.com/aghyaka/status/1840384331312709994","1534650491803963392","aghyaka"
"1839862694910018047","Sun Sep 29 13:32:57 +0000 2024","0","@akbarfaizal68 @gibran_tweet @jokowi tukang ngefrank smoga cpt selesai hdupmu..","1840384271204446311","","akbarfaizal68","in","Semanding Tuban jatim","0","0","0","https://x.com/triprasetiyo01/status/1840384271204446311","875630444","triprasetiyo01"
"1839899375365173644","Sun Sep 29 13:32:56 +0000 2024","0","@NBAYoungTroll @DS_yantie padahal lebih banyak manusia yg otaknya mumpuni tapi yg jadi wapres Gibran. pemerintah emg cerminan dari rakyatnya","1840384266078969924","","NBAYoungTroll","in","","0","0","0","https://x.com/Soletil/status/1840384266078969924","1573902131639513089","Soletil"
"1840381573247779195","Sun Sep 29 13:32:30 +0000 2024","0","@Daisy_bae1 Cari konten yang beda lah... Agak boring gini terus","1840384157404319922","","Daisy_bae1","in","","0","0","0","https://x.com/GibranKaddal/status/1840384157404319922","1800287123003887616","GibranKaddal"
"1840198451256275052","Sun Sep 29 13:32:27 +0000 2024","0","@tempodotco Panggil gibran sbg korban ksh kesaksian dibawah sumpah biar terang benderang kasus ini biar terungkap kenapa bisa sampe tau biji tinggal satu","1840384146235179466","","tempodotco","in","Jogya","0","0","0","https://x.com/bresqapotu19/status/1840384146235179466","1716683749109497856","bresqapotu19"
"1839982788956827848","Sun Sep 29 13:32:22 +0000 2024","0","@AnakKampoeng78 @hanajuda @FayaAtika @supriadi1931 Hadeh mau aja digojek ama memed padahal niatnya itu gantiin gibran di walikota solo kocak","1840384123761783023","","AnakKampoeng78","in","","0","0","0","https://x.com/rizkypuetraaa/status/1840384123761783023","925330291870142465","rizkypuetraaa"
"1840377442034139184","Sun Sep 29 13:32:07 +0000 2024","0","@Dicky_Arya11 @realmadridindo1 Mirip gibran gak sih??","1840384059052273952","","Dicky_Arya11","in","","0","0","0","https://x.com/userLApurple/status/1840384059052273952","1584208792480538624","userLApurple"
"1839957954273128506","Sun Sep 29 13:31:37 +0000 2024","1","@aasikinn27 @PakarINTELek Masih sedap jilatanmu kata gibran ","1840383936977097116","","aasikinn27","in","Denpasar Barat, Indonesia","0","0","0","https://x.com/dehadaud/status/1840383936977097116","997643812414488576","dehadaud"
"1839862694910018047","Sun Sep 29 13:31:02 +0000 2024","0","@dwinarkoo @akbarfaizal68 @gibran_tweet @jokowi Kadang2 lu suka banyak benernya bang","1840383789526405427","","dwinarkoo","in","","0","0","0","https://x.com/adrii_and_ren/status/1840383789526405427","1611175784332529664","adrii_and_ren"
"1840383787135357248","Sun Sep 29 13:31:02 +0000 2024","0","memasuki era fokus pacaran sampe ga punya temen lagi","1840383787135357248","","","in","","0","0","0","https://x.com/breakouroom/status/1840383787135357248","1450315621556654086","breakouroom"
"1840053463562236014","Sun Sep 29 13:30:33 +0000 2024","2","@wepe20_ @Mdy_Asmara1701 Gibran aja bisa jadi wapres kok","1840383664720584995","","wepe20_","in","","0","0","0","https://x.com/PenikmatHibura2/status/1840383664720584995","1555830908737191936","PenikmatHibura2"
"1840383638913056979","Sun Sep 29 13:30:26 +0000 2024","0","Ingetin bsok mau baca novel","1840383638913056979","","","in","bumi","0","3","0","https://x.com/aghyaka/status/1840383638913056979","1534650491803963392","aghyaka"
"1840380777974112411","Sun Sep 29 13:27:21 +0000 2024","0","@Globhash eh lu jgn menyebar kegilaan tsb ke gue bc wtf did i just witness GIBRAN","1840382860005613804","","Globhash","in","studio","0","1","0","https://x.com/2106ARCHIVES/status/1840382860005613804","1528371698935820290","2106ARCHIVES"
"1840276855087333473","Sun Sep 29 13:26:11 +0000 2024","0","@DokterTifa @prabowo Harus di Tes kejiwaannya dan tes urine @gibran_tweet","1840382566303457573","","DokterTifa","in","","0","0","0","https://x.com/RhamzanAk18/status/1840382566303457573","1548011363431096320","RhamzanAk18"
"1840382564969955332","Sun Sep 29 13:26:10 +0000 2024","0","Tahun depan acara2 kek gini bakal banyak dilakuin si Gibran karena Prabs dah tua.","1840382564969955332","","","in","","0","0","0","https://x.com/PalladinMaster/status/1840382564969955332","1608734693545082882","PalladinMaster"
"1840381610925146201","Sun Sep 29 13:25:46 +0000 2024","0","@0299aleri Minggu ini gwe jg baru selwse pts ca","1840382464122073477","","0299aleri","in","bumi","0","0","0","https://x.com/aghyaka/status/1840382464122073477","1534650491803963392","aghyaka"
"1839862694910018047","Sun Sep 29 13:25:14 +0000 2024","0","@14adamame @nalar_logis @akbarfaizal68 @gibran_tweet @jokowi Dan salah satu perusahaan yg sdh lama merencanakan utk ekspansi ke Indonesia tapi memutuskan mundur setelah penetapan hasil pilpres . Ada yang bisa memperkirakan apa alasan sebenernya?","1840382328851607647","","14adamame","in","","0","0","0","https://x.com/fii_soedibyo/status/1840382328851607647","1152851329573720064","fii_soedibyo"
"1840382256759865646","Sun Sep 29 13:24:57 +0000 2024","1","Pemerintahan Prabowo Gibran diharapkan dapat meneruskan program sebelumnya dan semakin memberikan manfaat bagi masyarakat. #DukungPrabowoGibran #SuksesPrabowoGibran #PrabowoGibranMerakyat #PrabowoGibranBerdedikasi #KaryaNyata https://t.co/IZf9NrQJRq","1840382256759865646","https://pbs.twimg.com/ext_tw_video_thumb/1840382200010985472/pu/img/7IG68vFKx68SFL_U.jpg","","in","","0","0","0","https://x.com/selputtt/status/1840382256759865646","1556552401993101314","selputtt"
